Date,Open,High,Low,Close,Volume
2013-05-23,4.86,5.0,4.8,4.99,68687.0
2013-05-24,5.0,5.01,4.69,4.75,229684.0
2013-05-28,4.7,4.9,4.67,4.75,47404.0
2013-05-29,4.67,4.89,4.67,4.75,39550.0
2013-05-30,4.7,4.81,4.69,4.75,31700.0
2013-05-31,4.7,4.76,4.7,4.75,8300.0
2013-06-03,4.75,4.77,4.67,4.68,69908.0
2013-06-04,4.7,4.7,4.6,4.6,11753.0
2013-06-05,4.6,4.6,4.49,4.5,29117.0
2013-06-06,4.5,4.5,4.4,4.45,48037.0
2013-06-07,4.4,4.5,4.3,4.4,48594.0
2013-06-10,4.34,4.37,4.24,4.31,26910.0
2013-06-11,4.28,4.28,4.22,4.26,14830.0
2013-06-12,4.21,4.27,4.21,4.21,7560.0
2013-06-13,4.21,4.23,4.21,4.22,1721.0
2013-06-14,4.22,4.22,3.9,3.9,167629.0
2013-06-17,3.9,4.35,3.84,4.02,233624.0
2013-06-18,4.05,4.15,3.95,3.95,124663.0
2013-06-19,4.1,4.32,3.83,3.84,182182.0
2013-06-20,3.99,4.04,3.78,3.93,110642.0
2013-06-21,3.85,3.92,3.75,3.92,66708.0
