Date,Open,High,Low,Close,Volume
2013-01-11,1.2,1.2,1.16,1.16,600.0
2013-01-15,1.15,1.15,1.15,1.15,2700.0
2013-01-17,1.16,1.16,1.1,1.14,11900.0
2013-01-22,1.14,1.15,1.14,1.15,10432.0
2013-01-23,1.15,1.16,1.15,1.15,11200.0
2013-01-24,1.16,1.16,1.15,1.15,14600.0
2013-01-29,1.15,1.16,1.15,1.16,14447.0
2013-01-30,1.16,1.16,1.15,1.15,23950.0
2013-02-01,1.15,1.16,1.15,1.15,19300.0
2013-02-04,1.16,1.16,1.15,1.15,25500.0
2013-02-05,1.15,1.15,1.15,1.15,600.0
2013-02-07,1.16,1.16,1.16,1.16,3000.0
2013-02-11,1.16,1.17,1.16,1.17,1800.0
2013-02-12,1.16,1.17,1.16,1.16,1600.0
2013-02-13,1.16,1.16,1.15,1.15,13500.0
2013-02-14,1.16,1.17,1.16,1.17,930.0
2013-02-15,1.19,1.2,1.19,1.2,1000.0
2013-02-19,1.21,1.21,1.2,1.2,400.0
2013-02-20,1.21,1.21,1.21,1.21,400.0
2013-02-21,1.2,1.2,1.15,1.16,13400.0
2013-02-26,1.16,1.16,1.16,1.16,2700.0
2013-02-27,1.16,1.17,1.16,1.17,11076.0
2013-02-28,1.18,1.18,1.18,1.18,1500.0
2013-03-01,1.2,1.2,1.2,1.2,4075.0
2013-03-04,1.19,1.2,1.19,1.2,1000.0
2013-03-06,1.16,1.16,1.16,1.16,300.0
2013-03-07,1.17,1.17,1.16,1.16,500.0
2013-03-08,1.17,1.17,1.17,1.17,100.0
2013-03-13,1.17,1.17,1.17,1.17,400.0
2013-03-14,1.08,1.23,1.02,1.09,22898.0
2013-03-15,1.23,1.23,1.16,1.16,1600.0
2013-03-18,1.2,1.2,1.2,1.2,9200.0
2013-03-19,1.2,1.21,1.18,1.18,11649.0
2013-03-20,1.15,1.2,1.15,1.2,4500.0
2013-03-21,1.19,1.19,1.15,1.16,6188.0
2013-03-22,1.11,1.11,1.09,1.1,4300.0
2013-03-27,1.15,1.16,1.15,1.15,5800.0
2013-04-01,1.16,1.18,1.16,1.17,7702.0
2013-04-02,1.16,1.16,1.09,1.09,2282.0
2013-04-05,1.16,1.16,1.12,1.12,400.0
2013-04-08,1.15,1.15,1.09,1.09,200.0
2013-04-09,1.1,1.17,1.09,1.09,2707.0
2013-04-10,1.11,1.11,1.11,1.11,300.0
2013-04-11,1.12,1.12,1.04,1.04,7987.0
2013-04-12,1.09,1.65,1.07,1.24,200079.0
2013-04-15,1.4,1.43,1.28,1.36,75242.0
2013-04-16,1.32,1.32,1.22,1.25,92138.0
2013-04-17,1.28,1.28,1.15,1.19,7283.0
2013-04-18,1.18,1.2,1.11,1.17,13517.0
2013-04-19,1.15,1.16,1.05,1.09,33344.0
