Date,Open,High,Low,Close,Volume,Adjusted Close
2012-01-05,2326.58,2351.45,2317.52,2348.98,1836410000.0,2348.98
2012-01-06,2350.68,2362.58,2341.64,2356.17,1683090000.0,2356.17
2012-01-09,2362.53,2363.48,2342.34,2350.65,1768080000.0,2350.65
2012-01-10,2374.26,2381.43,2360.98,2367.38,1809500000.0,2367.38
2012-01-11,2363.69,2376.58,2357.53,2372.25,1699660000.0,2372.25
2012-01-12,2377.34,2384.26,2359.92,2381.99,1669550000.0,2381.99
2012-01-13,2371.42,2373.5,2352.76,2371.98,1655960000.0,2371.98
2012-01-16,3240.9,3282.6,3234.1,3274.4,0.0,3274.4
2012-01-17,2396.14,2404.08,2385.79,2393.24,1664210000.0,2393.24
2012-01-18,2396.63,2425.96,2395.43,2425.96,1968940000.0,2425.96
2012-01-19,2435.14,2445.59,2433.03,2441.7,1959950000.0,2441.7
2012-01-20,2428.66,2438.25,2428.35,2437.02,1949660000.0,2437.02
2012-01-23,2437.06,2455.22,2424.29,2437.22,1652940000.0,2437.22
2012-01-24,2426.86,2440.2,2423.24,2433.96,1620690000.0,2433.96
2012-01-25,2456.55,2470.58,2440.57,2465.66,1918040000.0,2465.66
2012-01-26,2474.05,2479.31,2444.83,2454.63,1998970000.0,2454.63
2012-01-27,2450.38,2467.46,2449.83,2461.77,1707350000.0,2461.77
2012-01-30,2438.52,2468.57,2433.63,2465.32,1668970000.0,2465.32
2012-01-31,2476.65,2481.51,2453.05,2467.95,1786550000.0,2467.95
2012-02-01,2481.62,2497.31,2474.29,2488.18,2125720000.0,2488.18
2012-02-02,2495.08,2504.16,2487.15,2495.83,1913430000.0,2495.83
2012-02-03,2518.86,2532.26,2514.99,2529.17,2152890000.0,2529.17
2012-02-06,2519.33,2528.3,2513.51,2528.3,1684490000.0,2528.3
2012-02-07,2522.79,2537.64,2514.9,2532.06,1784580000.0,2532.06
2012-02-08,2533.48,2545.84,2523.88,2545.72,1981150000.0,2545.72
2012-02-09,2553.63,2567.28,2541.2,2563.93,2153090000.0,2563.93
2012-02-10,2543.86,2553.1,2537.99,2547.32,1787640000.0,2547.32
2012-02-13,2564.93,2572.64,2554.29,2569.49,1619980000.0,2569.49
2012-02-14,2561.6,2575.24,2553.95,2575.24,1881630000.0,2575.24
2012-02-15,2584.95,2600.96,2552.56,2556.01,2038980000.0,2556.01
2012-02-16,2555.55,2594.71,2551.35,2592.29,1945230000.0,2592.29
2012-02-17,2587.22,2593.56,2572.82,2584.24,1973900000.0,2584.24
2012-02-21,2589.21,2601.74,2574.32,2590.24,1821540000.0,2590.24
2012-02-22,2586.32,2593.05,2575.31,2579.78,1706310000.0,2579.78
2012-02-23,2578.91,2598.1,2570.07,2594.93,1768390000.0,2594.93
2012-02-24,2602.66,2609.45,2598.67,2604.21,1643180000.0,2604.21
2012-02-27,2589.44,2616.86,2579.63,2606.76,1763650000.0,2606.76
2012-02-28,2610.04,2634.23,2607.5,2633.46,1812490000.0,2633.46
2012-02-29,2638.97,2645.2,2614.48,2623.1,2170190000.0,2623.1
2012-03-01,2634.2,2645.91,2625.42,2643.54,1903690000.0,2643.54
2012-03-02,2640.43,2650.0,2633.28,2641.58,1755130000.0,2641.58
2012-03-05,2636.6,2642.75,2605.59,2614.92,1679030000.0,2614.92
2012-03-06,2586.31,2593.64,2575.13,2588.95,1870720000.0,2588.95
2012-03-07,2599.85,2614.23,2597.23,2607.85,1589360000.0,2607.85
2012-03-08,2623.45,2643.89,2618.47,2637.18,1619740000.0,2637.18
2012-03-09,2641.15,2651.98,2639.6,2646.85,1580560000.0,2646.85
2012-03-12,2646.98,2651.64,2635.76,2646.85,1341660000.0,2646.85
2012-03-13,2665.3,2697.64,2658.09,2697.43,1709900000.0,2697.43
2012-03-14,2701.08,2717.86,2690.4,2708.41,1662300000.0,2708.41
2012-03-15,2716.19,2720.49,2701.65,2714.79,1677540000.0,2714.79
2012-03-16,2715.71,2719.61,2706.96,2712.78,2088610000.0,2712.78
2012-03-19,2716.98,2738.22,2710.63,2733.26,1548400000.0,2733.26
2012-03-20,2719.4,2740.35,2711.1,2737.63,1508580000.0,2737.63
2012-03-21,2739.4,2752.46,2733.91,2736.88,1552400000.0,2736.88
2012-03-22,2720.66,2737.83,2719.74,2731.5,1524800000.0,2731.5
2012-03-23,2734.68,2734.68,2714.6,2728.55,1428940000.0,2728.55
2012-03-26,2746.98,2778.02,2746.43,2778.02,1627520000.0,2778.02
2012-03-27,2779.67,2793.44,2778.91,2782.12,1662460000.0,2782.12
2012-03-28,2785.98,2794.0,2754.97,2770.97,1765680000.0,2770.97
2012-03-29,2756.44,2769.83,2741.32,2762.05,1756160000.0,2762.05
2012-03-30,2773.93,2774.52,2744.47,2755.27,1833130000.0,2755.27
2012-04-02,2752.25,2787.25,2747.54,2784.42,1768210000.0,2784.42
2012-04-03,2786.14,2795.35,2767.05,2782.78,1804950000.0,2782.78
2012-04-04,2759.33,2762.73,2729.21,2745.0,1813150000.0,2745.0
2012-04-05,2740.7,2764.21,2739.1,2762.5,1548040000.0,2762.5
2012-04-09,2726.08,2751.44,2722.77,2739.98,1371140000.0,2739.98
2012-04-10,2738.44,2749.51,2688.21,2695.12,1953600000.0,2695.12
2012-04-11,2719.48,2726.94,2702.97,2708.13,1540890000.0,2708.13
2012-04-12,2715.04,2743.41,2711.04,2740.26,1480340000.0,2740.26
2012-04-13,2730.74,2731.35,2698.11,2698.99,1483850000.0,2698.99
2012-04-16,2713.89,2713.89,2660.96,2670.1,1594320000.0,2670.1
2012-04-17,2678.58,2731.38,2675.14,2723.58,1555070000.0,2723.58
2012-04-18,2714.66,2732.03,2707.91,2716.14,1599470000.0,2716.14
2012-04-19,2707.89,2738.59,2676.09,2686.82,1991120000.0,2686.82
2012-04-20,2699.55,2712.01,2674.66,2676.04,1935880000.0,2676.04
2012-04-23,2651.13,2657.36,2629.7,2653.5,1767360000.0,2653.5
2012-04-24,2647.91,2659.52,2628.96,2638.73,1690840000.0,2638.73
2012-04-25,2694.86,2710.87,2691.12,2709.62,1721330000.0,2709.62
2012-04-26,2709.88,2731.73,2705.91,2725.23,1763510000.0,2725.23
2012-04-27,2737.57,2750.5,2723.16,2741.34,1777750000.0,2741.34
2012-04-30,2731.26,2737.54,2720.44,2723.68,1633170000.0,2723.68
2012-05-01,2719.25,2756.81,2715.75,2726.92,1854230000.0,2726.92
2012-05-02,2713.18,2736.3,2707.63,2734.77,1825190000.0,2734.77
2012-05-03,2737.04,2737.14,2697.78,2704.59,1869130000.0,2704.59
2012-05-04,2682.37,2683.25,2637.73,2637.92,1944010000.0,2637.92
2012-05-07,2622.67,2651.74,2620.96,2639.28,1740430000.0,2639.28
2012-05-08,2624.35,2638.3,2587.53,2629.87,2175840000.0,2629.87
2012-05-09,2600.19,2635.71,2588.97,2621.35,2047090000.0,2621.35
2012-05-10,2631.97,2631.97,2606.79,2616.24,2004150000.0,2616.24
2012-05-11,2606.01,2643.22,2604.99,2615.98,1735380000.0,2615.98
2012-05-14,2593.75,2611.37,2587.78,2590.28,1683460000.0,2590.28
2012-05-15,2589.96,2617.23,2576.77,2580.75,1826210000.0,2580.75
2012-05-16,2589.91,2597.16,2558.69,2561.56,1933900000.0,2561.56
2012-05-17,2562.13,2567.55,2509.05,2509.05,2016980000.0,2509.05
2012-05-18,2509.9,2523.15,2474.7,2478.53,2692450000.0,2478.53
2012-05-21,2482.31,2547.69,2478.36,2545.43,1870420000.0,2545.43
2012-05-22,2553.58,2562.48,2524.11,2539.2,1861850000.0,2539.2
2012-05-23,2534.66,2553.19,2499.3,2547.08,1929640000.0,2547.08
2012-05-24,2553.12,2554.2,2512.35,2531.35,1750290000.0,2531.35
2012-05-25,2532.32,2537.56,2520.17,2527.05,1282680000.0,2527.05
2012-05-28,3098.25,3135.45,3096.2,3127.75,0.0,3127.75
2012-05-29,2542.66,2570.79,2536.62,2558.97,221430000.0,2558.97
2012-05-30,2538.58,2546.01,2522.45,2537.4,1671040000.0,2537.4
2012-05-31,2535.87,2540.4,2507.58,2524.87,2180130000.0,2524.87
2012-06-01,2510.82,2510.82,2458.73,2458.83,1966370000.0,2458.83
2012-06-04,2458.97,2480.97,2443.92,2478.13,1755750000.0,2478.13
2012-06-05,2467.81,2492.53,2467.66,2487.5,1625600000.0,2487.5
2012-06-06,2504.08,2546.32,2504.08,2546.32,1761050000.0,2546.32
2012-06-07,2569.24,2570.48,2531.95,2535.41,1655370000.0,2535.41
2012-06-08,2529.42,2561.57,2522.39,2559.21,1390260000.0,2559.21
2012-06-11,2578.73,2579.23,2513.67,2517.18,1480220000.0,2517.18
2012-06-12,2523.01,2546.83,2510.75,2546.2,1594310000.0,2546.2
2012-06-13,2541.72,2557.31,2519.69,2527.44,1602080000.0,2527.44
2012-06-14,2529.28,2547.31,2515.17,2539.97,1633370000.0,2539.97
2012-06-15,2543.85,2572.84,2542.51,2571.23,2020100000.0,2571.23
2012-06-18,2570.98,2599.52,2554.83,2592.52,1586190000.0,2592.52
2012-06-19,2606.43,2630.86,2605.16,2620.83,1835480000.0,2620.83
2012-06-20,2625.0,2633.21,2603.32,2623.33,1563080000.0,2623.33
2012-06-21,2619.98,2622.76,2554.65,2556.96,1822200000.0,2556.96
2012-06-22,2562.28,2587.0,2559.26,2585.53,3544010000.0,2585.53
2012-06-25,2562.98,2563.09,2527.01,2533.54,1514430000.0,2533.54
2012-06-26,2541.21,2556.92,2531.6,2549.84,1623160000.0,2549.84
2012-06-27,2558.67,2576.09,2557.09,2565.53,1668580000.0,2565.53
2012-06-28,2565.53,2565.53,2510.37,2536.65,1795850000.0,2536.65
2012-06-29,2566.84,2615.82,2566.84,2615.72,2021190000.0,2615.72
2012-07-02,2616.52,2625.26,2604.9,2625.03,1845240000.0,2625.03
2012-07-03,2623.46,2645.84,2621.77,2645.84,1009330000.0,2645.84
2012-07-04,3374.1,3390.75,3332.6,3377.7,0.0,3377.7
2012-07-05,2643.63,2660.26,2629.91,2647.47,1423990000.0,2647.47
2012-07-06,2635.65,2636.96,2596.1,2612.29,1437420000.0,2612.29
2012-07-09,2610.38,2620.22,2597.27,2610.31,1455500000.0,2610.31
2012-07-10,2620.33,2630.03,2574.26,2585.52,1725730000.0,2585.52
2012-07-11,2580.07,2587.02,2549.05,2570.99,1635120000.0,2570.99
2012-07-12,2561.68,2561.68,2522.89,2545.3,1719460000.0,2545.3
2012-07-13,2545.98,2589.93,2545.98,2584.97,1373620000.0,2584.97
2012-07-16,2579.96,2589.57,2567.45,2577.05,1414470000.0,2577.05
2012-07-17,2591.78,2598.47,2554.34,2591.65,1774160000.0,2591.65
2012-07-18,2586.86,2633.02,2585.48,2625.87,1817040000.0,2625.87
2012-07-19,2645.34,2663.12,2639.41,2655.81,1735920000.0,2655.81
2012-07-20,2654.6,2654.6,2618.04,2618.04,1810420000.0,2618.04
2012-07-23,2575.29,2596.61,2549.96,2589.93,1607140000.0,2589.93
2012-07-24,2593.39,2596.04,2551.35,2567.46,1748410000.0,2567.46
2012-07-25,2551.7,2566.46,2535.04,2549.2,1784150000.0,2549.2
2012-07-26,2588.2,2598.36,2568.33,2584.85,1981520000.0,2584.85
2012-07-27,2600.03,2649.98,2594.84,2647.03,2102610000.0,2647.03
2012-07-30,2649.78,2662.62,2634.5,2642.12,1483990000.0,2642.12
2012-07-31,2643.28,2657.27,2640.26,2642.53,1801440000.0,2642.53
2012-08-01,2660.49,2661.84,2625.08,2635.13,1722530000.0,2635.13
2012-08-02,2616.04,2650.98,2606.54,2625.52,1822620000.0,2625.52
2012-08-03,2664.69,2684.58,2657.5,2676.0,1730210000.0,2676.0
2012-08-06,2686.38,2705.71,2681.72,2694.09,1528260000.0,2694.09
2012-08-07,2705.97,2727.31,2701.9,2717.16,1899240000.0,2717.16
2012-08-08,2707.29,2721.02,2705.47,2714.02,1874580000.0,2714.02
2012-08-09,2712.97,2724.43,2708.24,2719.61,1677970000.0,2719.61
2012-08-10,2710.55,2722.96,2704.91,2722.96,1556460000.0,2722.96
2012-08-13,2721.49,2728.88,2708.38,2728.68,1353380000.0,2728.68
2012-08-14,2737.85,2742.83,2721.12,2727.79,1567830000.0,2727.79
2012-08-15,2724.71,2739.14,2724.71,2735.47,1536730000.0,2735.47
2012-08-16,2743.88,2774.22,2742.82,2768.09,1937430000.0,2768.09
2012-08-17,2775.53,2780.77,2767.04,2780.3,1640640000.0,2780.3
2012-08-20,2777.71,2784.57,2767.73,2784.33,1451550000.0,2784.33
2012-08-21,2791.74,2802.91,2762.9,2772.2,1574220000.0,2772.2
2012-08-22,2765.1,2790.3,2759.14,2783.42,1459130000.0,2783.42
2012-08-23,2773.98,2780.71,2755.14,2762.02,1383860000.0,2762.02
2012-08-24,2754.43,2785.34,2750.64,2778.05,1349740000.0,2778.05
2012-08-27,2792.0,2794.27,2777.36,2782.55,1383530000.0,2782.55
2012-08-28,2779.17,2790.51,2772.25,2782.69,1364740000.0,2782.69
2012-08-29,2782.98,2790.17,2771.99,2784.0,1282900000.0,2784.0
2012-08-30,2771.44,2772.62,2751.53,2753.74,1216640000.0,2753.74
2012-08-31,2773.24,2785.08,2746.68,2772.24,1394760000.0,2772.24
2012-09-03,3297.25,3310.15,3274.75,3281.05,0.0,3281.05
2012-09-04,2766.93,2781.08,2744.29,2772.03,1505960000.0,2772.03
2012-09-05,2769.19,2780.56,2760.66,2766.95,1495030000.0,2766.95
2012-09-06,2785.01,2829.71,2784.81,2829.71,1918900000.0,2829.71
2012-09-07,2823.22,2829.95,2817.48,2825.11,1740640000.0,2825.11
2012-09-10,2821.03,2823.34,2787.33,2788.35,1575370000.0,2788.35
2012-09-11,2789.09,2799.85,2780.24,2784.89,1586250000.0,2784.89
2012-09-12,2794.38,2798.97,2775.4,2791.68,1689140000.0,2791.68
2012-09-13,2796.72,2841.68,2792.18,2831.35,1870050000.0,2831.35
2012-09-14,2841.82,2865.37,2839.48,2855.23,1984720000.0,2855.23
2012-09-17,2857.52,2857.52,2846.17,2856.44,1485390000.0,2856.44
2012-09-18,2852.42,2859.34,2848.91,2857.38,1707200000.0,2857.38
2012-09-19,2858.54,2871.1,2850.32,2864.03,1850920000.0,2864.03
2012-09-20,2850.44,2863.67,2842.59,2861.7,1809130000.0,2861.7
2012-09-21,2874.53,2878.38,2859.55,2861.64,2526250000.0,2861.64
2012-09-24,2836.35,2849.61,2832.53,2843.98,1704860000.0,2843.98
2012-09-25,2851.65,2858.68,2804.13,2804.53,1975470000.0,2804.53
2012-09-26,2798.93,2802.28,2768.58,2781.63,1738010000.0,2781.63
2012-09-27,2790.78,2827.0,2784.62,2821.6,1691800000.0,2821.6
2012-09-28,2812.82,2820.36,2795.54,2799.19,1864640000.0,2799.19
2012-10-01,2811.45,2827.61,2784.54,2794.28,1758170000.0,2794.28
2012-10-02,2807.08,2812.21,2779.01,2799.29,1609570000.0,2799.29
2012-10-03,2810.16,2822.56,2797.28,2818.84,1704050000.0,2818.84
2012-10-04,2824.89,2835.33,2814.45,2828.6,1585190000.0,2828.6
2012-10-05,2840.19,2845.97,2806.44,2811.94,1607940000.0,2811.94
2012-10-08,2797.33,2801.85,2781.38,2786.92,1186260000.0,2786.92
2012-10-09,2781.81,2781.81,2736.98,2741.92,1645740000.0,2741.92
2012-10-10,2743.58,2749.42,2724.38,2728.54,1788970000.0,2728.54
2012-10-11,2750.81,2750.81,2718.49,2719.21,1595020000.0,2719.21
2012-10-12,2719.69,2734.4,2714.17,2720.14,1524840000.0,2720.14
2012-10-15,2729.2,2742.7,2713.22,2739.87,1563440000.0,2739.87
2012-10-16,2746.14,2781.01,2743.45,2778.38,1736930000.0,2778.38
2012-10-17,2763.7,2784.81,2760.3,2775.62,1770920000.0,2775.62
2012-10-18,2770.05,2775.83,2734.6,2744.17,2043290000.0,2744.17
2012-10-19,2741.58,2741.58,2675.57,2678.32,2225580000.0,2678.32
2012-10-22,2678.89,2699.08,2671.5,2694.56,1654130000.0,2694.56
2012-10-23,2670.94,2689.48,2658.77,2666.02,1830840000.0,2666.02
2012-10-24,2685.55,2686.51,2653.43,2655.55,1967000000.0,2655.55
2012-10-25,2677.13,2679.81,2649.19,2657.66,1922660000.0,2657.66
2012-10-26,2657.91,2675.92,2636.83,2665.83,1839700000.0,2665.83
2012-10-29,3645.95,3670.65,3623.3,3638.8,0.0,3638.8
2012-10-30,3624.45,3657.1,3578.8,3586.35,0.0,3586.35
2012-10-31,2663.56,2665.88,2639.63,2647.92,1806780000.0,2647.92
2012-11-01,2661.05,2690.72,2657.11,2687.52,1880140000.0,2687.52
2012-11-02,2701.91,2701.91,2654.97,2656.28,1834590000.0,2656.28
2012-11-05,2657.73,2678.94,2651.37,2672.91,1496210000.0,2672.91
2012-11-06,2676.15,2696.46,2668.45,2681.05,1782430000.0,2681.05
2012-11-07,2647.51,2651.26,2602.29,2612.69,2059690000.0,2612.69
2012-11-08,2620.25,2626.42,2572.43,2572.57,1876420000.0,2572.57
2012-11-09,2574.87,2610.17,2571.86,2584.1,1802580000.0,2584.1
2012-11-12,2596.57,2600.65,2575.61,2582.77,1379240000.0,2582.77
2012-11-13,2558.86,2586.59,2554.52,2561.86,1816260000.0,2561.86
2012-11-14,2574.62,2577.57,2528.36,2531.87,2106590000.0,2531.87
2012-11-15,2534.24,2542.17,2514.86,2524.36,2010300000.0,2524.36
2012-11-16,2525.89,2541.34,2494.38,2534.16,2187730000.0,2534.16
2012-11-19,2564.23,2596.75,2562.52,2595.83,1767240000.0,2595.83
2012-11-20,2592.27,2598.47,2570.66,2594.66,1588750000.0,2594.66
2012-11-21,2596.02,2604.51,2587.86,2600.48,1430060000.0,2600.48
2012-11-22,3544.4,3548.55,3519.0,3533.15,0.0,3533.15
2012-11-23,2617.87,2640.39,2614.24,2639.59,792750000.0,2639.59
2012-11-26,2634.43,2652.07,2626.06,2651.67,1641710000.0,2651.67
2012-11-27,2649.94,2659.35,2637.6,2641.42,1763320000.0,2641.42
2012-11-28,2627.57,2666.31,2613.22,2665.27,1725550000.0,2665.27
2012-11-29,2677.63,2688.95,2667.31,2680.03,1758440000.0,2680.03
2012-11-30,2680.55,2682.36,2668.17,2677.88,2194240000.0,2677.88
2012-12-03,2697.44,2699.04,2669.83,2671.84,1667330000.0,2671.84
2012-12-04,2671.12,2674.03,2651.46,2667.89,1781760000.0,2667.89
2012-12-05,2660.68,2663.44,2624.51,2637.89,1800820000.0,2637.89
2012-12-06,2631.16,2663.01,2623.62,2656.3,1713460000.0,2656.3
2012-12-07,2667.44,2671.57,2631.47,2640.54,1613570000.0,2640.54
2012-12-10,2634.54,2661.35,2632.25,2647.57,1528430000.0,2647.57
2012-12-11,2665.98,2696.9,2664.1,2682.07,1921860000.0,2682.07
2012-12-12,2694.4,2694.43,2668.51,2674.57,1756220000.0,2674.57
2012-12-13,2667.36,2688.44,2643.14,2654.01,1833990000.0,2654.01
2012-12-14,2635.91,2643.97,2620.08,2628.09,1786980000.0,2628.09
2012-12-17,2629.76,2664.72,2627.37,2664.26,1911420000.0,2664.26
2012-12-18,2675.44,2708.48,2669.83,2705.39,2022130000.0,2705.39
2012-12-19,2709.61,2713.39,2690.99,2690.99,1933270000.0,2690.99
2012-12-20,2697.6,2698.71,2679.55,2693.55,1691190000.0,2693.55
2012-12-21,2641.96,2667.7,2639.65,2664.67,2843090000.0,2664.67
2012-12-24,2658.65,2662.03,2653.58,2658.05,614230000.0,2658.05
2012-12-26,2657.41,2663.56,2627.52,2637.18,1059190000.0,2637.18
2012-12-27,2636.35,2641.11,2599.63,2632.94,1342790000.0,2632.94
2012-12-28,2612.19,2631.71,2604.96,2606.36,1143530000.0,2606.36
2012-12-31,2600.92,2665.73,2598.57,2660.93,1557230000.0,2660.93
2013-01-02,2727.67,2746.5,2716.3,2746.47,2111300000.0,2746.47
2013-01-03,2742.13,2750.82,2723.67,2732.26,1769420000.0,2732.26
2013-01-04,2730.53,2732.16,2716.04,2724.49,1745140000.0,2724.49
2013-01-07,2713.44,2727.68,2707.11,2724.22,1702540000.0,2724.22
2013-01-08,2724.76,2730.16,2703.75,2718.72,1744380000.0,2718.72
2013-01-09,2724.17,2735.42,2720.05,2727.65,1732510000.0,2727.65
2013-01-10,2746.68,2749.19,2719.68,2744.18,1754240000.0,2744.18
2013-01-11,2743.57,2749.36,2738.0,2748.26,1772600000.0,2748.26
2013-01-14,2733.46,2743.35,2724.07,2735.7,1876050000.0,2735.7
2013-01-15,2721.29,2726.27,2710.8,2722.98,1852870000.0,2722.98
2013-01-16,2725.63,2742.33,2721.62,2734.73,1692380000.0,2734.73
2013-01-17,2746.19,2756.68,2740.07,2747.15,1766510000.0,2747.15
2013-01-18,2735.9,2743.54,2728.07,2743.24,1860070000.0,2743.24
2013-01-21,3931.6,3933.45,3895.75,3914.5,0.0,3914.5
2013-01-22,2744.27,2747.52,2726.86,2746.19,1790730000.0,2746.19
2013-01-23,2761.98,2769.31,2756.59,2762.17,1698190000.0,2762.17
2013-01-24,2724.2,2748.36,2719.83,2723.53,2046990000.0,2723.53
2013-01-25,2731.33,2745.09,2726.73,2736.73,1920250000.0,2736.73
2013-01-28,2737.62,2752.54,2735.21,2742.43,1935590000.0,2742.43
2013-01-29,2739.39,2749.44,2722.52,2743.58,2050670000.0,2743.58
2013-01-30,2748.63,2757.09,2732.05,2738.71,2014350000.0,2738.71
2013-01-31,2736.13,2751.11,2730.07,2731.53,2190840000.0,2731.53
2013-02-01,2751.19,2768.63,2740.65,2763.96,2012930000.0,2763.96
2013-02-04,2749.4,2755.65,2715.51,2715.68,1874750000.0,2715.68
2013-02-05,2727.82,2762.86,2720.79,2754.99,2150080000.0,2754.99
2013-02-06,2745.38,2758.25,2738.47,2746.35,2002740000.0,2746.35
2013-02-07,2746.02,2749.14,2716.36,2746.5,1955960000.0,2746.5
2013-02-08,2761.05,2780.13,2760.39,2775.56,1816480000.0,2775.56
2013-02-11,2774.44,2777.13,2766.31,2774.64,1551370000.0,2774.64
2013-02-12,2771.16,2776.71,2761.41,2762.62,1786800000.0,2762.62
2013-02-13,2770.7,2783.19,2765.04,2773.77,1822450000.0,2773.77
2013-02-14,2760.12,2776.49,2759.74,2771.43,1924900000.0,2771.43
2013-02-15,2772.56,2779.07,2756.43,2764.67,1858670000.0,2764.67
2013-02-18,3751.1,3777.85,3746.0,3766.25,0.0,3766.25
2013-02-19,2770.7,2782.86,2766.86,2782.86,1843840000.0,2782.86
2013-02-20,2781.0,2782.45,2739.27,2739.99,2001800000.0,2739.99
2013-02-21,2730.1,2731.25,2700.32,2711.51,2052630000.0,2711.51
2013-02-22,2726.27,2737.28,2715.47,2737.28,1581500000.0,2737.28
2013-02-25,2756.19,2763.96,2700.97,2700.97,1930990000.0,2700.97
2013-02-26,2708.8,2718.06,2689.83,2713.02,1847750000.0,2713.02
2013-02-27,2714.45,2757.61,2710.19,2741.26,1727260000.0,2741.26
2013-02-28,2742.38,2761.28,2738.22,2738.58,2022530000.0,2738.58
2013-03-01,2725.38,2751.22,2713.49,2747.75,1870250000.0,2747.75
2013-03-04,2738.21,2759.84,2734.92,2759.53,1718290000.0,2759.53
2013-03-05,2776.28,2803.35,2776.12,2799.25,1891510000.0,2799.25
2013-03-06,2808.11,2808.18,2788.68,2792.56,1764020000.0,2792.56
2013-03-07,2794.69,2804.03,2790.04,2799.49,1675640000.0,2799.49
2013-03-08,2809.33,2812.73,2792.13,2804.11,1611700000.0,2804.11
2013-03-11,2798.13,2812.05,2791.39,2811.86,1628500000.0,2811.86
2013-03-12,2803.47,2809.53,2788.22,2800.81,1673740000.0,2800.81
2013-03-13,2801.41,2807.7,2787.72,2798.68,1577280000.0,2798.68
2013-03-14,2806.41,2812.29,2801.36,2807.3,1651650000.0,2807.3
2013-03-15,2810.04,2810.24,2792.23,2799.41,2305230000.0,2799.41
2013-03-18,2771.53,2803.45,2767.48,2792.3,1550510000.0,2792.3
2013-03-19,2801.1,2807.0,2763.12,2787.27,1690680000.0,2787.27
2013-03-20,2808.93,2811.48,2794.23,2805.91,1599120000.0,2805.91
2013-03-21,2779.57,2787.85,2768.79,2774.85,1692260000.0,2774.85
2013-03-22,2787.27,2803.96,2783.69,2800.81,1681360000.0,2800.81
2013-03-25,2810.75,2816.55,2778.78,2789.45,1666010000.0,2789.45
2013-03-26,2803.23,2807.18,2796.39,2806.5,1444500000.0,2806.5
2013-03-27,2786.66,2811.79,2783.86,2809.98,1420130000.0,2809.98
2013-03-28,2809.49,2820.67,2804.53,2818.69,1636800000.0,2818.69
2013-04-01,2819.78,2821.48,2789.76,2797.07,1481360000.0,2797.07
2013-04-02,2809.0,2828.64,2808.72,2820.62,1580800000.0,2820.62
2013-04-03,2821.97,2825.28,2787.27,2795.04,1813910000.0,2795.04
2013-04-04,2794.41,2800.59,2779.34,2794.92,1475720000.0,2794.92
2013-04-05,2749.64,2774.54,2744.26,2771.75,1594090000.0,2771.75
2013-04-08,2772.3,2786.13,2764.34,2786.13,1323520000.0,2786.13
2013-04-09,2793.86,2815.07,2780.2,2804.67,1498130000.0,2804.67
2013-04-10,2812.51,2862.32,2811.85,2859.21,1769870000.0,2859.21
2013-04-11,2850.39,2863.66,2848.03,2859.07,1829170000.0,2859.07
2013-04-12,2854.47,2857.35,2834.46,2856.48,1471180000.0,2856.48
2013-04-15,2841.26,2849.16,2796.39,2797.47,1779320000.0,2797.47
2013-04-16,2815.65,2839.38,2810.02,2838.41,1515400000.0,2838.41
2013-04-17,2811.33,2812.46,2765.45,2781.98,1902730000.0,2781.98
2013-04-18,2787.97,2788.19,2730.97,2741.95,1766000000.0,2741.95
2013-04-19,2743.4,2785.65,2743.4,2780.46,1738850000.0,2780.46
2013-04-22,2791.77,2818.73,2780.82,2810.07,1628340000.0,2810.07
2013-04-23,2824.97,2845.4,2810.76,2835.37,1684770000.0,2835.37
2013-04-24,2827.35,2844.95,2821.8,2834.12,1738590000.0,2834.12
2013-04-25,2841.98,2860.69,2841.02,2848.66,2012230000.0,2848.66
2013-04-26,2842.21,2848.53,2828.88,2840.55,1721970000.0,2840.55
2013-04-29,2849.54,2877.08,2849.04,2866.95,1594110000.0,2866.95
2013-04-30,2869.13,2887.87,2859.94,2887.44,1984270000.0,2887.44
2013-05-01,2885.35,2892.26,2868.76,2873.35,1884600000.0,2873.35
2013-05-02,2877.56,2916.3,2877.26,2911.14,1757480000.0,2911.14
2013-05-03,2938.74,2952.22,2937.24,2944.59,1745570000.0,2944.59
2013-05-06,2948.9,2959.63,2947.47,2955.36,1500410000.0,2955.36
2013-05-07,2960.08,2961.76,2942.25,2952.88,1709800000.0,2952.88
2013-05-08,2952.31,2969.66,2946.79,2968.24,1756400000.0,2968.24
2013-05-09,2960.55,2980.36,2955.7,2961.12,1826220000.0,2961.12
2013-05-10,2967.07,2981.02,2962.69,2981.02,1689730000.0,2981.02
2013-05-13,2972.96,2989.7,2971.73,2982.09,1615510000.0,2982.09
2013-05-14,2981.89,3005.02,2981.89,2996.05,1820520000.0,2996.05
2013-05-15,2990.39,3004.52,2982.77,3002.62,1843910000.0,3002.62
2013-05-16,3005.05,3019.04,2997.47,2999.34,1945760000.0,2999.34
2013-05-17,3017.79,3028.96,3005.25,3028.96,1828610000.0,3028.96
2013-05-20,3019.28,3032.86,3011.95,3020.97,1745260000.0,3020.97
2013-05-21,3019.9,3036.71,3011.51,3026.45,1776780000.0,3026.45
2013-05-22,3027.45,3053.51,2984.84,2999.13,2179330000.0,2999.13
2013-05-23,2967.93,3002.55,2966.65,2991.45,1820670000.0,2991.45
2013-05-24,2971.36,2991.26,2965.3,2991.02,1449210000.0,2991.02
2013-05-28,3024.38,3037.0,3002.22,3011.94,1748070000.0,3011.94
2013-05-29,2996.98,3006.9,2979.9,2994.82,1794650000.0,2994.82
